half_life,amplitude,period
4.156686266989418,2312.0529188486234,60.7873472417553
3.8004377922221457,2163.281828427429,56.803814405541516
3.687220724977589,2113.0347221030797,55.64237454858102
2.5442488450749465,1527.7735010552933,43.395878849308076
3.689582102998311,2114.0026699147425,55.98081522385087
3.9635657956368164,2233.0238513224735,58.90351273501847
4.144772201458587,2307.6388634176838,60.7845466925595
4.184001348465156,2323.0291687864433,60.99379503818557
4.043730154225186,2266.4136937880803,59.673315469238446
4.365487340745323,2394.4934679594107,63.11797906664708
3.6816317676670915,2110.426675841867,55.941693174419015
3.055029359231572,1808.3807045666795,48.84926082465114
3.8042513834904375,2164.8748124233744,57.018078758841966
3.5897542229733124,2068.8299989099623,54.837757078022776
3.82915675814906,2175.7679472216646,57.20927519750319
3.1677868731425742,1866.0669999892064,50.16959289857829
2.8484138555462213,1698.7004822463587,46.69773594075201
4.6599038592447215,2503.2759864476293,65.86733270521563
4.887332392881347,2583.100324638523,68.89602312782017
3.417443500138877,1988.5616896718925,52.770005068038245
2.9861471343572523,1772.434353581742,48.31676295546191
3.444944051824872,2001.0900776297135,53.361623323872095
3.274225680214718,1918.7491793101833,51.556433584521926
3.9163201488983574,2213.0968139674137,58.340242968549774
5.357877331578989,2736.8601101616764,73.68144378917145
3.873736390334799,2195.00031832833,57.62792399149566
4.420604155683734,2415.5742464512246,63.55772571523062
4.242942297147373,2346.4987366697283,61.38315539903493
5.952970330180304,2910.376189848762,79.87466356956702
4.395027585602759,2405.8555114195747,63.291689425571064
4.544108938149929,2461.4625785455187,65.02436804986723
4.2849268509335605,2363.1349351160075,62.3058432633037
5.1846368475588145,2681.942344975517,71.62627103696894
4.754647613654264,2537.3128536899476,67.32784699851771
4.179629052504207,2321.630000502616,60.81279775814579
3.1889143198344176,1876.2327056596746,50.66896075339457
3.4892094756413923,2021.7529252947804,53.88071223877347
4.641537432275276,2496.9709730346262,66.01413313703142
3.4276357391555274,1993.4222481287645,52.958944481474134
4.278402650439569,2360.4924172860924,61.889007251129726
3.40607201461367,1982.8006656760476,52.810819605253414
3.5144569443575713,2034.2917671106209,53.977584954338
3.1959748088180997,1880.2160776789683,50.35568036962269
4.05464776035609,2270.3616592317035,59.97202705224163
3.457815011013556,2007.6746728450087,53.17723440862534
4.191414617502327,2326.063577466193,61.42046919634049
4.856573877630945,2572.6043686000357,68.0263932927437
3.4671512010420487,2012.0952818973926,53.39649871067127
4.253121308862986,2350.8778627910588,61.62237960085736
3.565414570514099,2057.611496043353,54.25283907630114
4.967998194764709,2611.0056629370984,69.33442582193982
4.013098989074618,2253.488749159762,59.232794531670265
4.0197694409120315,2256.334183512226,59.53006588145024
3.910089061709852,2210.5317754261114,58.0588675146646
4.018206459879891,2255.6793519492353,59.10743549174089
3.7792476828551416,2153.7689371639995,56.833886998519404
3.5303202680646395,2041.7061495284784,54.03648690081468
4.2480576737206155,2348.902430697882,61.69173970978551
4.104491568907016,2291.4318070345703,60.082858535968455
3.919926835667711,2214.6907031893616,58.09757729106468
3.396392776314135,1978.502720765651,52.58664570346485
3.7892939918419244,2158.3454206306,57.00011565693222
4.499090003809056,2445.044296926499,64.48050336031736
5.2751228761799425,2711.0165904332293,72.96525487506187
4.359971765668299,2392.442674482676,62.899245575333566
4.786312468789078,2548.699081815376,67.68550103534807
3.7475725662502377,2140.0090978884487,56.50280752846214
4.0765479187755895,2279.305690503574,59.57718242054085
4.143461323012814,2307.157705318599,60.607625677262945
4.196472157727501,2328.218950331782,61.1913942271608
4.254360254498999,2350.9571954162793,61.82066474325205
3.347472504543917,1954.769698729156,52.39961551004433
3.4946862330958464,2024.8636769388131,53.97713502322955
4.146738079387544,2308.10841279786,60.61956625108638
4.999957583442245,2621.188145079404,69.5577314198269
5.667258238858756,2829.753162387738,77.06772009359969
2.7116454837676645,1622.8632516066768,45.413005574796614
3.2673021595715235,1915.6580832907734,51.26552564043237
4.516891720650875,2451.684502810731,64.75397943819019
3.5765441735741716,2062.9861732984086,54.58042746677927
5.056142271524807,2640.3790622394927,70.44959324844433
4.888797208849702,2583.543572082992,68.35410256091131
4.309164494381151,2372.7112535862166,62.257169126379154
3.2815090899068684,1922.5821916147415,51.402514706877525
4.761501205837624,2540.0205418545456,67.21856657031265
4.580720614117404,2475.1880047902223,65.42114811380424
4.443874417570891,2423.7900640653825,63.645827541382914
2.6981326761944757,1615.6871793276393,45.10499724960766
4.576476515461657,2473.393556539478,65.2717967197998
5.363044165557102,2738.4710794240377,73.6041303997194
4.644668768383572,2498.014046534877,66.10300023255377
4.223364941748557,2338.8737090367417,61.64080486415469
3.8740705894681775,2194.516532991311,57.838591959694895
3.482587840077474,2019.3111047949167,53.34065039856284
3.246927446466207,1905.1143043972033,50.994287482599646
4.40687721049929,2410.200369329091,63.21875806863983
4.593196379074927,2479.584094379007,65.49534068532006
3.873163530360623,2194.297631284271,57.88937892037552
3.1839212665447696,1873.824219619611,50.4964642529647
4.280847142417534,2361.4197267737754,62.043300261163154
4.864640498361928,2575.773359639169,68.52238863821822
4.269491583849403,2356.867067758438,62.27514149672106
2.960438243625936,1758.5119383814615,47.65931380758536
3.8123470415767335,2168.4742811351116,57.19784097394802
3.9198417410697024,2214.6793949272574,58.22859946117319
4.41912852048098,2414.092425548154,63.77196605447625
2.9160332488336445,1735.0096004426305,47.22963632073606
2.9545221427200175,1755.591656870943,47.89918295605668
5.21425716037916,2691.712499410699,72.04897278730238
4.393216453720962,2405.0063214243314,63.37152629765569
4.371570206621131,2396.901753868425,63.12037291449167
4.469005237229267,2433.6139897201665,63.926001987498694
3.0401161950186455,1800.4020760702406,48.712804999748755
5.179733235863404,2680.3935095144543,71.98093256259153
4.947678748604929,2604.018821803271,69.49264776363782
3.9367612200872224,2221.795325771754,58.37217840865412
3.587643392367514,2067.7914923451904,54.77276857786546
2.9555839657426257,1755.9484075066227,47.945717640489704
2.81944710497745,1682.8147919565506,46.401577048056595
4.848809418609191,2570.127892172562,68.41431588946983
3.6231537875607236,2084.1855166017262,55.198361710196934
3.425813976652037,1992.1407615228277,52.732509426061824
3.901310020917385,2206.666534282047,58.128507184884086
4.478167897802322,2436.9388223732876,64.3877277953984
5.114486081492135,2659.251868095483,71.08337690016646
4.730440686289155,2529.005367559869,66.96810770577571
4.351679111974738,2388.9448558037,62.70801889664699
4.351712416927298,2389.2820922750734,62.859870753872485
3.8908875799544593,2202.336697626941,58.01359290824979
4.260873663224596,2353.65335968232,61.93484614654642
4.69508627785424,2516.1648145113986,66.7882747173901
4.508751682825151,2448.5324211089214,64.54249559686559
3.583608676204491,2065.9566684026304,54.64907200796824
5.307896919296652,2721.296650781452,73.12593051069621
4.280061110742835,2361.3948278938096,62.383883492131474
4.630216583192557,2493.209031163395,65.75230192942354
3.7693230020555895,2149.5893829504857,56.47417950418196
4.070741777486051,2277.6173403310268,59.777626843752444
3.7714201015450355,2150.494870183879,56.641152931323745
4.441192828589792,2423.375063861929,63.886592886884955
2.9236913242639266,1739.0008236199694,47.40263681338331
4.494632084129192,2443.338214279422,64.46032675367223
3.7710295184929974,2150.4177416183243,56.77832097128436
3.4371601117002393,1997.9450838763503,52.96734798724276
4.379040256024313,2399.7074287748096,63.276722828166214
3.956306367797903,2229.7065586711537,58.77160582661122
4.15875449477641,2313.279801066557,60.680906518805386
3.7104342837220567,2123.5718288999847,56.124893869230675
2.9048305705189867,1729.202357212326,47.394476331188
5.623705532488828,2816.602071352107,76.66450415061405
4.478862778678199,2437.170705274667,64.26238344473478
3.754436820495828,2142.6627042275322,56.72198627323928
4.876526855787114,2579.394135405862,68.77120963626146
3.5977658668173698,2072.7079160413173,54.678300887895944
5.285962783367226,2714.4548594149173,72.89631615286368
5.861359567887849,2885.0150544432754,78.86666087931115
4.885395039675195,2582.988591226342,68.63028111020054
3.6962668034191903,2117.107594901444,55.809349568184814
5.890530759855806,2893.311828073483,79.47691588591448
4.311258579842935,2373.404621030751,62.19925385792976
3.4649938284376542,2010.609559232649,53.26310113145428
3.355409866883877,1958.4709323053303,52.19524225774967
5.361363250952012,2737.978497561716,73.72836546406705
4.895704827078368,2586.0404761454542,68.80245081519547
3.1634973039437377,1863.887078793985,50.30246954662431
4.83734412421275,2566.2923662604453,68.31142521773785
4.100771593062967,2289.753471871911,60.09868380072362
3.803362426899618,2164.538712596752,56.981195716959064
3.726773726260513,2130.814477181421,55.9899245086076
3.117175820006301,1840.3427971265746,49.796195500467604
4.622704828470316,2490.153571791879,65.81205804550353
4.054402136613101,2270.905187132021,59.65756145649112
4.440532144274488,2422.8854334393377,63.79013702848715
4.82022928017972,2560.4581021488198,67.83154264658936
3.885013847984038,2199.4784649333283,58.05512749486951
4.232968261361828,2342.907529693413,61.623100493212064
4.530242541494923,2456.596564034907,64.72830561671304
4.569882761257348,2471.2374908700194,65.35258446441367
4.322841362467748,2378.1041643297567,62.46345669505382
5.127793718282175,2663.4295650740755,71.2421565344664
2.415299203325425,1451.4666411889027,41.9015792438351
4.376000818862992,2398.584957149729,63.13432768556254
4.675829714381941,2509.4586684455408,66.1166418292475
3.6399648007750294,2091.3913238913406,55.445597514058704
3.780365531478915,2154.3261293255505,56.746874494887834
5.8449172028408976,2880.580010609467,78.82965851428872
3.988664205018047,2243.670431009561,58.850261619683124
4.8398743224074625,2567.177355347402,68.05630858071822
4.326841962123387,2379.2497792108275,62.643147878302614
4.223799580818227,2339.290908916589,61.51732743689399
4.858904079830685,2573.5826786849816,68.34614807016021
5.259787500130666,2705.641216144328,72.42906081321712
4.353506254689196,2389.968924773565,62.983184596684396
3.3007453585395465,1932.1924922385078,51.69932596889538
3.80403166558258,2164.625104294097,57.294810602513394
3.9999407683262547,2248.3741259638587,59.046739265968654
5.6983983367382125,2838.836978094557,77.34038528147994
3.9453235986431303,2225.060552324823,58.178641622851615
3.609641121825427,2077.949319131941,54.73575623590432
3.9647934262187823,2233.627005366919,58.75886560068568
3.393839585789787,1977.3118175769644,52.6551522626354
3.9834643427621335,2241.455060455744,59.03543952322639
3.5785558437966616,2063.786688211262,54.59488081329363
3.368808638022507,1964.9760319697791,52.16311991542676
3.3712649758010667,1966.449838043918,52.26275424866924
4.502202960052912,2446.0388333312258,64.5550718776887
5.080627043221729,2648.2259061548702,70.92672941355954
3.171142898120521,1867.5458182626567,50.02795877056303
5.213003164252728,2691.130115910134,72.11552392310068
4.016195347244052,2255.1172472018584,59.401862728468245
3.708174680870904,2122.5577990927795,55.77187887713785
4.714706262807312,2523.381325127009,66.79862102451796
4.407449416519605,2410.5559665891597,63.43782787319253
3.5596922061746565,2055.187524356302,54.34239387204889
3.3489812385676947,1955.6915087715545,52.06898920443132
2.4595356434338735,1477.5698144717583,42.707660723925585
3.273804911214937,1918.9740061676841,51.21821723766334
5.56432884776255,2799.475564430642,75.70832727369708
3.2143094850186955,1889.4235952197223,50.80755971680696
4.368605792863001,2395.681147780603,63.15570301077247
3.2591367014019568,1911.6756713951331,51.14920405364819
3.9906569148120146,2244.1710327399865,59.00352825955497
3.338255682673423,1950.169569421372,52.28743191497813
3.923047484080037,2215.974265599934,58.31510967378392
5.623093494746467,2816.2060463201005,76.5185836049996
4.70681753811717,2520.436956285919,66.77251237411326
3.8061871158688922,2165.5233106304386,56.987428144553746
5.560032559176492,2798.0599731271805,75.6288498787103
4.049196590001507,2268.7495743321106,59.63343417910227
3.3000149336419904,1931.7177342953714,51.589062752733184
3.6079815496722216,2077.3302391381676,55.1647294188125
3.1807259686630482,1872.4688456325966,50.32399282157718
2.860795223019411,1704.8318879833223,47.041021450887
4.216912519916786,2336.391800533376,61.45155957756242
3.360899207953747,1961.4373895959852,52.35693847532366
3.8336032113299514,2177.628444559494,57.418584989664566
3.6969594430260573,2117.21259529856,55.65949877507529
4.408184023051438,2410.6165716023525,63.59159668252232
4.359129739958643,2391.9523248912,63.00185646217528
3.6760733355655577,2108.1129088545504,55.797819705247036
4.131533516418348,2302.2714276329425,60.32528782965187
3.68763827519112,2113.0562832465525,55.44254986181369
3.782492434113265,2155.317312975478,56.93992255846496
3.738746318850322,2136.0920620959955,56.322009024858346
3.6252831884553145,2084.9521946159743,55.03576714789341
5.280319781942955,2712.0784956429948,73.09386396405102
4.075133648137947,2279.2475695629832,59.88643113474728
3.8361313703070103,2178.644924208401,57.25977694508401
5.125913556656272,2662.9847738310386,71.15631117953632
3.664085981773075,2102.641019452965,55.55416861559746
2.870202656372333,1710.5862538550064,47.0307569200686
4.209533267054047,2333.3122000314543,61.46175862691172
4.450707279389574,2426.6690916481025,63.95904070937371
3.8435863947703695,2181.577836604174,57.594653726746174
6.570629456850471,3070.5741752108684,86.50687756857258
2.6695185767064333,1599.5912247743172,44.8048555405033
4.682865226566499,2512.127961707659,66.45766655512489
3.289032587465221,1926.4067984757626,51.39816817520949
3.3405986658228928,1951.2890160532124,52.247546686166174
