cA,amplitude,period
3.52271275289808,2316.8337947435725,62.40018271546717
3.777863569414616,2312.232677343813,62.04146170617713
5.199576405786699,2289.61010181902,60.55558751522062
5.893304030526567,2280.201180325858,60.63498926410705
6.783819180543581,2270.4495272793883,59.965413254972134
6.643086895999932,2272.125399573866,60.01213573759384
3.647914519526695,2314.5668247952044,62.37228882573163
2.333064548377129,2335.2098724182833,64.54272383083469
6.10133521620218,2277.6053521855647,60.43829339065718
3.946798470562035,2309.2072913272136,61.8199341557401
5.305819154562286,2288.159783085172,60.73609980880167
3.309206895443206,2320.617932421455,62.62338673811837
4.278121518963184,2303.213583348695,61.681346226161054
3.042132642234597,2325.4248766296405,63.084718788730015
5.1062589671755205,2290.5938786533,60.49927741927087
1.5466442621437984,2324.6712694484568,68.12739865681209
2.7845133008758283,2329.755462854612,63.71806065313922
5.901372712476206,2280.239876138118,60.32896877440294
5.347648607192685,2287.21192226583,60.62877938893877
5.694599108703985,2283.033211132146,60.225136000730686
3.7827211357703283,2312.1702764738293,61.87679549559448
2.993851870536773,2326.301861294951,63.22075820201286
5.433803322887238,2286.399910484344,60.37281696637342
3.7409356471327424,2312.843456163542,61.940383775452744
5.12373780741735,2290.44025048598,60.67023729822478
4.90058373034257,2293.809105262692,60.980882994859655
3.3345701860941053,2320.1567808405807,62.703162498642314
4.852709128565948,2294.3416766803603,60.84630396583776
1.5328444778570036,2323.9577420035807,68.20722259083271
2.9457010802487646,2326.9866806787304,63.303581168895334
3.4501662358580454,2317.5513034358087,62.75744220217905
2.0251958428206773,2336.3241486754823,65.95551890598898
1.7647731143186434,2332.8356867874095,66.75330972979913
3.805428326636763,2311.6081455449907,61.85693340270808
2.783578399640675,2329.5011030616656,63.81485972736641
2.760722932475825,2330.150981670344,63.770929678940774
0.184241020712133,1085.504686526471,133.54691095886136
3.9263698446653117,2309.2195800372265,61.48814128804054
2.9173405348525674,2327.575263114657,63.19747248367008
2.270043997295996,2335.9231846993503,65.1465226501648
6.946902989079547,2269.0261908796842,59.82199704812297
4.009508096958524,2307.9309577053377,61.63569235352395
3.115821948119076,2324.1681768968856,62.99016982810667
3.3377940510114863,2320.1846846075305,62.655168421028065
1.93726311768202,2335.653514054363,66.00751221949838
2.8039993410480353,2329.27465728035,63.338933343257054
5.509579453489906,2285.360890641644,60.323241458532095
2.7488670388601504,2329.62189654986,63.862872327070875
6.624082943015848,2272.1003562674828,59.802727203964196
3.865120697150736,2310.6476756317684,61.92837134815659
4.957102494467906,2292.9108837968047,60.801978540696666
1.5800112377735336,2326.4499437331606,67.81425117245738
2.9940976832448265,2326.071795441953,62.990244839164916
5.543456960490946,2284.9774259619785,60.32867595058815
6.125136430257342,2277.8441418006582,60.148169692877104
6.124504547547891,2277.8811923786743,60.343984885835766
1.0928638316793307,2272.437577279732,72.32384728593786
4.146318962209875,2305.686433450862,61.38318612465531
4.0944248691148735,2306.755558672838,61.68650886841033
2.4463654167869016,2333.846440722593,64.14831987521785
1.4052993068367376,2315.1964398540445,69.13286137334939
3.3933212804829846,2318.5665697996205,62.3429386151671
2.18075918240459,2336.3919706001157,65.00815474450638
3.0307881720605443,2325.566495315603,63.21287777577419
5.284177842323118,2288.372300539218,60.604196767892745
4.230210557039132,2304.474412662551,61.60735326344957
4.965606902003911,2292.9634369721493,60.7976469192364
4.087868631800838,2306.8815418534787,61.508309169015604
1.9670644304301588,2335.821563625355,66.13276380335668
5.980866297298749,2279.4803996582873,60.36675213994482
6.965940531883508,2268.932709351354,59.74427775018057
5.078671269181815,2291.0436820364857,60.894157554661206
5.334657042337247,2287.6817981268496,60.658020051220035
1.4769795250510174,2320.5625257961437,68.72389683330869
4.5551171526434455,2299.06337758963,61.14794415684531
2.563237743779741,2332.998245076129,64.2205210485472
6.321275171650417,2275.223131614652,60.326409368866905
6.312181114510672,2275.306467015221,60.27048425200638
4.769789349498372,2295.65214193643,60.95759205679536
2.5025361668339405,2333.5165618436195,64.43023595375905
3.280891382476562,2320.858028940415,62.69354810139146
3.592197763030681,2315.418909230499,62.15261594962169
1.7302497825186154,2332.018045631902,66.95320776158854
2.90005983021073,2327.847903024369,63.30511064674653
4.288922169373391,2303.399631233406,61.61249739701145
2.350200353191891,2335.3303356067713,64.9332177965257
2.5427241522709787,2332.89600800057,63.796762438408905
5.352069951495707,2287.441222823439,60.622916625102334
2.1562809320303233,2336.4297439679985,65.29366399486685
1.2227003873398057,2295.021446082435,70.60236883986187
2.420899407293955,2334.3604295427003,64.59912060889405
5.693053815582807,2283.0686992576448,60.3941439243556
1.7171054921173328,2331.593746555401,67.19615394935704
7.022626364827029,2268.3583120743683,59.93335131543961
3.460470012523993,2317.423105503841,62.57105901430231
3.3475638070731364,2319.351991397291,62.913398241780214
1.9129725084120073,2335.437742408942,66.0346154537678
5.451327498014466,2285.903914039322,60.648254978031844
3.7323722463246543,2312.937084332578,62.07420099203358
5.527144074247261,2285.018061777121,60.37759957856133
2.4341402803914987,2334.47282192717,64.37617065606929
2.5347429812808837,2333.1515115569837,64.39064909601746
3.385564152314279,2319.1824402093775,62.600899225982005
2.8314052323274623,2328.981655634148,63.67809812506414
6.682834760500439,2271.5943159579856,59.972896721684265
4.094825210719618,2306.3414820821245,61.863093975545326
2.1636142686917283,2336.450871203304,65.20919528092577
3.93988877520221,2309.3844479659974,61.85965124684594
1.1918598163168705,2290.511029036244,71.09252652983355
4.8321441962263885,2294.5793525568283,61.04304025571264
6.059864320157837,2278.3340626047284,60.27015399250104
3.9934692541747565,2307.8775199044403,61.594348650757695
2.442949858018999,2334.452542787111,64.55553558121807
2.648847731847453,2331.781522300534,63.67524651954352
4.790949790665666,2295.419081395197,61.243423569438676
2.776934406058343,2329.8813541417744,63.52660128741388
4.972557643323255,2292.373633440088,60.978233760567036
1.4216591071424554,2316.3893600309298,68.88150594112324
3.661910125352417,2314.2595761883154,61.93165199170943
5.096569282695609,2290.6648878496508,60.8712435999351
2.791336877947489,2329.3849026286553,63.58871263433332
2.7917703712882607,2329.6316962910887,63.52374327419818
4.852844244641963,2294.193015551327,61.03491335785611
2.447318069543994,2334.2216113202,64.18266516927565
2.2105542451473807,2336.0783890756306,65.20299225663524
5.307305789336589,2288.0511261737392,60.627741546366906
2.6682949203355943,2331.230025072191,63.87362648034701
3.6110636947203685,2314.8153336965174,62.25273456837232
2.261699023854435,2335.9624701073762,65.02462791999449
5.05662464380916,2291.404575796434,60.76631420520698
4.715496063594928,2296.366190212612,61.356933673752565
4.399879758188705,2301.1920545647167,61.36223788457295
4.708610772880908,2296.508171235012,61.003527183248025
5.29490467802745,2288.13196733933,60.602119446080906
5.021445639734743,2291.9689848681583,60.94605787896319
5.372660294818496,2287.1197874192453,60.61424306074582
3.3309845280654877,2319.9252175442853,62.82781708073844
2.0991325629800475,2336.534689205738,65.56330569435107
2.95736513502507,2326.841609403758,63.17146833614555
5.05332508595176,2291.442831076732,60.60135752056493
4.195613984319703,2305.04782503869,61.365261996947766
4.616118774187585,2298.1718594782214,61.14965019850314
5.022445217546068,2291.9096819916626,61.002341592885614
3.935575925537648,2309.023611797532,61.556813751650225
6.558251701695828,2272.6777855140317,59.95443108802988
4.672042519980271,2297.3605284594732,61.11791582369324
7.034417647024986,2268.2794968396793,59.69191731652137
3.0006836432545305,2325.991985060279,62.92379733729558
4.476908664895214,2300.417068695701,61.31577301432725
2.9484048881829628,2327.003790624992,63.15335470831769
5.7386030939983,2282.476989934233,60.48233789734519
2.897877794010564,2327.9054069128783,63.317822492595496
5.090758425187366,2290.992616921588,61.012328485854766
3.89949736743176,2309.671340286322,61.88969409656613
1.8247610620000614,2334.2235310582223,66.6733380531245
3.0573830749007884,2324.782916097078,63.12096899676169
5.069825691270482,2291.458569722752,60.91037133186205
3.9548839858124363,2308.773597561817,62.099177641972574
5.432648588792709,2286.452666696022,60.65076331238055
4.585756833640379,2298.6788140693548,61.274771939997606
1.804843365428557,2333.8221412069474,66.62985390762566
1.5869784413880503,2326.5224999658903,67.67411762925519
3.210787548713057,2322.2640380793796,62.93811493260699
7.3059898098454985,2265.5903956616276,59.85136417960234
3.3388752079254767,2320.044305489149,62.70945085340054
1.092692816138399,2272.646011505062,72.03490310454583
3.3422231044885358,2320.1067715927934,62.639793572474446
0.906528793700137,2221.534823134092,74.87943048952343
5.4626924579532945,2285.9953354714376,60.769478137524686
3.302009898944937,2320.723139711583,62.68444276795498
1.4159588488103068,2316.006701424469,69.22407843825675
4.095605573792323,2306.5107437435963,61.38501157257076
2.6842307262169256,2331.2055211502825,64.01339788950474
3.6635086707606828,2314.238616840609,62.27654193845848
7.344021070162833,2265.34283159958,59.76892990039704
2.143319742484709,2336.194008528796,65.61327864434259
2.953442223691713,2326.850472445028,63.19944094417997
6.998229047824058,2268.62865379786,59.77780180843365
7.252229638274921,2266.198055415625,59.83163246767208
4.952705187714228,2292.806112656417,60.88742467132124
4.737249482071538,2296.225444607307,61.09163375023303
4.310495981972323,2303.118383283979,61.26772326137592
4.923554824138657,2293.1349020987764,60.635320079355154
2.916039463636639,2327.6004544685225,63.3008386803221
1.0732926676353065,2268.320929601335,72.3040352618105
4.403964323530458,2301.614020870957,61.24969409493883
3.1590936803316776,2322.9081272749263,62.59482087338574
3.8978325908790734,2309.763557315593,61.82838412324344
2.1399950746613507,2336.5071234619345,65.31358425687591
2.2112985445568727,2336.2774172104796,65.16856225717441
3.201462734914579,2322.504720490678,62.54838593195785
4.871176345399889,2294.339289354729,60.9605046434304
0.8572266527902204,2202.2311435873735,76.15761734547903
4.407197852913464,2300.858417058766,61.61009369641721
5.486983584366032,2285.523226081248,60.387915009026074
3.509869201882976,2317.0827538932276,62.19375066304116
0.20853514226761316,1196.9718927568363,125.2126447903878
5.226968310016726,2288.6160706886676,60.9300428930311
4.627050631578797,2297.9835763994147,61.089541535808394
1.7010733999512824,2331.1453630938017,67.2693909775723
1.8157066448042716,2333.967566974341,66.38398099614216
4.292633528261153,2303.3722635683466,61.4875010332313
4.023657420944006,2307.981617547507,61.57681121966692
1.3389475539312543,2308.6441922426825,69.38767470963825
3.9246516046875595,2309.6568665977175,61.73998238564997
2.8187237551115416,2328.810840854578,63.192456780264536
3.4669222370428137,2317.7545288495226,62.40599343046989
1.9741798221376237,2335.78317997954,65.79750734276172
3.5426843318956633,2316.2174122121696,62.112074132769294
4.46235639226293,2300.626561494625,61.401465572423945
5.216162915144522,2289.0633770533054,60.80461570420823
4.395541236396842,2301.454602363012,61.32864172710765
2.410429650566731,2334.7282087343474,64.49005245277954
3.922228155541487,2309.4760441347726,61.871838183048
6.413654189670339,2274.10612795625,60.14068006648927
3.9908081415545698,2308.5332292244166,61.85540476530235
3.2815810592447954,2321.1932340201574,62.715275691769136
5.544611230565485,2284.596389380677,60.50230554180905
2.1475815051694287,2336.410347416066,65.36436465900016
2.048519745911158,2336.439212991073,65.79738682153646
3.686834385078888,2313.782090200033,62.217836971223164
4.0075828121314165,2308.192760671016,61.68082181268744
2.0392397120559473,2336.417614061072,65.52049358398176
2.110633639155517,2336.1663022230828,65.38541123764406
3.0161102663029125,2325.9079315692306,63.21269234345226
3.9373350583419415,2309.2838216521186,61.86593708910061
4.105936851858087,2306.5300687441177,61.55599545671697
5.858807999440744,2280.990344312258,60.325045410962844
2.5764359905454723,2332.8262893267283,63.87206408154822
2.7595640462561475,2330.1524060759284,63.70490204099775
5.270966404648315,2288.5369088947027,60.676949924083715
3.8698286571593643,2310.6394784649788,61.862582200443
4.18032368272773,2305.1189996690237,61.46564053654754
3.233123354148642,2322.058622842277,62.699373293187534
2.730873132045752,2330.2325650002626,63.44609318691721
1.2373606656098395,2297.0856148738867,70.67412406530906
3.722023382506925,2312.630288993399,62.303756546263116
2.7025523128906768,2330.74567693482,64.04884079415558
5.118719328778469,2290.2206647345442,60.74943389155641
2.4676513664773445,2334.0782043626364,64.34086009845873
1.4123043605760035,2315.693209220269,69.06335339645
3.2535835306170053,2321.540423171224,62.89740015468175
0.6316613230088257,2066.4710068064132,81.98762190510706
1.7540302500790568,2332.6562017822225,67.01748138815543
2.9260971136360716,2327.3489166461686,63.28235524562854
1.612993596084809,2327.7796661740713,67.69052340281178
7.093828319471266,2267.4318482604854,59.843928808496344
3.8598310497961483,2310.5013011125393,62.17042264478005
2.4285040990679123,2333.7205562218273,64.29698004920692
5.260429338841828,2288.69294855012,60.82707752350245
4.241995816746751,2304.209703003892,61.57845705730131
3.4567605952767013,2317.783631474066,62.382316555912325
2.5300250101231816,2333.4025201957465,64.36451521532337
3.029325788902507,2325.1918585119943,63.39105634931025
5.261109606865222,2288.6328720485903,60.627937169982715
6.449375022095394,2274.2542879685975,60.106982645919516
0.8893488673331529,2214.9680414818768,75.13690975447133
4.7285330723571315,2296.23702609258,60.93294733700321
3.1035068513418764,2323.8136388617104,63.131354397787106
